2012,Ford,E-250,596
2012,Ford,E-350 Super Duty,637
2012,Ford,Edge,291
2012,Ford,Escape,267
2012,Ford,Expedition,355
2012,Ford,Explorer,303
2012,Ford,F-150,332
2012,Ford,F-250 Super Duty,453
2012,Ford,F-350 Super Duty,501
2012,Ford,Fiesta,263
2012,Ford,Focus,262
2012,Ford,Fusion,284
2012,Ford,Mustang,329
2012,Ford,Ranger,310
2012,Ford,Taurus,310
2012,Ford,Transit Connect,250
2012,GMC,Acadia,303
2012,GMC,Canyon,311
2012,GMC,Savana 1500,487
2012,GMC,Sierra 1500,364
2012,GMC,Sierra 2500HD,438
2012,GMC,Sierra 3500HD,490
2012,GMC,Terrain,278
2012,GMC,Yukon,361
2012,GMC,Yukon XL,358
2012,Honda,Accord,261
2012,Honda,Civic,245
2012,Honda,CR-V,250
2012,Honda,Crosstour,307
2012,Honda,Fit,269
2012,Honda,Insight,231
2012,Honda,Odyssey,292
2012,Honda,Pilot,288
2012,Honda,Ridgeline,293
2012,Hyundai,Accent,247
2012,Hyundai,Azera,278
2012,Hyundai,Elantra,241
2012,Hyundai,Equus,297
2012,Hyundai,Genesis,290
2012,Hyundai,Santa Fe,266
2012,Hyundai,Sonata,256
2012,Hyundai,Tucson,262
2012,Hyundai,Veracruz,298
2012,Infiniti,EX,282
2012,Infiniti,FX,298
2012,Infiniti,G,282
2012,Infiniti,JX,282
2012,Infiniti,M,294
2012,Infiniti,QX,337
2012,Jeep,Compass,265
2012,Jeep,Grand Cherokee,327
2012,Jeep,Liberty,335
2012,Jeep,Patriot,260
2012,Jeep,Wrangler,324
2012,Kia,Forte,237
2012,Kia,Forte Koup,241
2012,Kia,Optima,252
2012,Kia,Rio,228
2012,Kia,Sedona,288
2012,Kia,Sorento,277
2012,Kia,Soul,250
2012,Kia,Sportage,260
2012,Land Rover,LR2,322
2012,Land Rover,LR4,330
2012,Land Rover,Range Rover,393
2012,Land Rover,Range Rover Evoque,292
2012,Land Rover,Range Rover Sport,357
2012,Lexus,CT,234
2012,Lexus,ES,279
2012,Lexus,GS,288
2012,Lexus,GX,337
2012,Lexus,HS,240
2012,Lexus,IS,258
2012,Lexus,LS,331
2012,Lexus,LX,376
2012,Lexus,RX,272
2012,Lincoln,MKX,299
2012,Lincoln,MKZ,278
2012,Lincoln,MKT,315
2012,Lincoln,Navigator,358
2012,Mazda,2,234
2012,Mazda,3,234
2012,Mazda,5,260
2012,Mazda,6,259
2012,Mazda,CX-7,276
2012,Mazda,CX-9,299
2012,Mercedes-Benz,C-Class,267
2012,Mercedes-Benz,CL-Class,389
2012,Mercedes-Benz,CLA-Class,263
2012,Mercedes-Benz,CLK-Class,317
2012,Mercedes-Benz,CLS-Class,290
2012,Mercedes-Benz,E-Class,279
2012,Mercedes-Benz,G-Class,441
2012,Mercedes-Benz,GL-Class,318
2012,Mercedes-Benz,GLK-Class,292
2012,Mercedes-Benz,ML-Class,318
2012,Mercedes-Benz,R-Class,354
2012,Mercedes-Benz,S-Class,330
2012,Mercedes-Benz,SL-Class,352
2012,Mercedes-Benz,SLK-Class,281
2012,Mercedes-Benz,SLS-Class,486
2012,Mini,Cooper,223
2012,Mini,Cooper Clubman,243
2012,Mini,Cooper Countryman,236
2012,Mini,Cooper Coupe,223
2012,Mini,Cooper Roadster,231
2012,Mitsubishi,Eclipse,320
2012,Mitsubishi,Endeavor,359
2012,Mitsubishi,Galant,282
2012,Mitsubishi,i-MiEV,0
2012,Mitsubishi,Lancer,275
2012,Mitsubishi,Outlander,313
2012,Mitsubishi,Outlander Sport,294
2012,Nissan,370Z,313
2012,Nissan,Altima,278
2012,Nissan,Armada,430
2012,Nissan,Cube,290
2012,Nissan,Frontier,339
2012,Nissan,Juke,288
2012,Nissan,Leaf,0
2012,Nissan,Maxima,278
2012,Nissan,Murano,293
2012,Nissan,NV1500,571
2012,Nissan,NV2500 HD,596
2012,Nissan,NV3500 HD,637
2012,Nissan,Pathfinder,321
2012,Nissan,Quest,282
2012,Nissan,Rogue,299
2012,Nissan,Sentra,266
2012,Nissan,Titan,484
2012,Nissan,Versa,262
2012,Nissan,Xterra,346
2012,Porsche,911,326
2012,Porsche,Boxster,289
2012,Porsche,Cayenne,331
2012,Porsche,Panamera,318
2012,Ram,1500,396
2012,Ram,2500,439
2012,Ram,3500,496
2012,Scion,FR-S,294
2012,Scion,iQ,240
2012,Scion,tC,292
2012,Scion,xB,298
2012,Scion,xD,282
2012,Subaru,Forester,293
2012,Subaru,Impreza,281
2012,Subaru,Legacy,292
2012,Subaru,Outback,299
2012,Subaru,Tribeca,334
2012,Subaru,XV Crosstrek,292
2012,Toyota,4Runner,329
2012,Toyota,Avalon,278
2012,Toyota,Camry,269
2012,Toyota,Corolla,259
2012,Toyota,FJ Cruiser,341
2012,Toyota,Highlander,316
2012,Toyota,Land Cruiser,361
2012,Toyota,Prius,178
2012,Toyota,Prius c,166
2012,Toyota,Prius v,213
2012,Toyota,Rav4,286
2012,Toyota,Sequoia,386
2012,Toyota,Sienna,330
2012,Toyota,Tacoma,321
2012,Toyota,Tundra,383
2012,Toyota,Venza,302
2012,Toyota,Yaris,238
2012,Volkswagen,Beetle,269
2012,Volkswagen,CC,272
2012,Volkswagen,Eos,274
2012,Volkswagen,Golf,276
2012,Volkswagen,Jetta,278
2012,Volkswagen,Passat,285
2012,Volkswagen,Tiguan,277
2012,Volvo,C30,296
2012,Volvo,C70,299
2012,Volvo,S60,282
2012,Volvo,S80,286
2012,Volvo,XC60,284
2012,Volvo,XC70,301
2012,Volvo,XC90,302
2011,Acura,MDX,347
2011,Acura,RDX,316
2011,Acura,RL,325
2011,Acura,TL,317
2011,Acura,TSX,297
2011,Acura,ZDX,337
2011,Audi,A3,279
2011,Audi,A4,279
2011,Audi,A5,304
2011,Audi,A6,316
2011,Audi,A8,336
2011,Audi,Q5,298
2011,Audi,Q7,324
2011,BMW,1 Series,273
2011,BMW,3 Series,272
2011,BMW,5 Series,300
2011,BMW,6 Series,327
2011,BMW,7 Series,344
2011,BMW,M3,351
2011,BMW,M5,383
2011,BMW,M6,405
2011,BMW,X3,301
2011,BMW,X5,339
2011,BMW,X6,347
2011,Buick,Enclave,347
2011,Buick,LaCrosse,328
2011,Buick,Regal,308
2011,Buick,Verano,292
2011,Cadillac,CTS,341
2011,Cadillac,DTS,337
2011,Cadillac,Escalade,395
2011,Cadillac,SRX,330
2011,Cadillac,STS,349
2011,Cadillac,XLR,405
2011,Cadillac,XTS,328
2011,Chevrolet,Avalanche,452
2011,Chevrolet,Aveo,289
2011,Chevrolet,Camaro,331
2011,Chevrolet,Colorado,326
2011,Chevrolet,Corvette,421
2011,Chevrolet,Cruze,276
2011,Chevrolet,Equinox,293
2011,Chevrolet,Express 1500,529
2011,Chevrolet,Express 2500,559
2011,Chevrolet,Express 3500,594
2011,Chevrolet,HHR,295
2011,Chevrolet,Impala,310
2011,Chevrolet,Malibu,303
2011,Chevrolet,Silverado 1500,396
2011,Chevrolet,Silverado 2500HD,452
2011,Chevrolet,Silverado 3500HD,505
2011,Chevrolet,Sonic,266
2011,Chevrolet,Suburban,419
2011,Chevrolet,Tahoe,412
2011,Chevrolet,Traverse,342
2011,Chevrolet,Volt,186
2011,Chrysler,200,299
2011,Chrysler,300,335
2011,Chrysler,Town and Country,345
2011,Dodge,Avenger,307
2011,Dodge,Caliber,298
2011,Dodge,Caravan,310
2011,Dodge,Challenger,331
2011,Dodge,Charger,339
2011,Dodge,Dakota,390
2011,Dodge,Durango,360
2011,Dodge,Journey,317
2011,Dodge,Nitro,338
2011,Dodge,Ram 1500,418
2011,Dodge,Ram 2500,452
2011,Dodge,Ram 3500,513
2011,Dodge,Viper,523
2011,Fiat,500,270
2011,Fiat,500 Abarth,279
2011,Fiat,500c,271
2011,Fiat,500e,0
2011,Fiat,500L,280
2011,Fiat,500X,277
2011,Ford,E-150,586
2011,Ford,E-250,614
2011,Ford,E-350 Super Duty,655
2011,Ford,Edge,307
2011,Ford,Escape,282
2011,Ford,Expedition,412
2011,Ford,Explorer,344
2011,Ford,F-150,374
2011,Ford,F-250 Super Duty,481
2011,Ford,F-350 Super Duty,531
2011,Ford,Fiesta,283
2011,Ford,Focus,276
2011,Ford,Fusion,292
2011,Ford,Mustang,349
2011,Ford,Ranger,332
2011,Ford,Taurus,344
2011,Ford,Transit Connect,262
2011,GMC,Acadia,337
2011,GMC,Canyon,346
2011,GMC,Savana 1500,529
2011,GMC,Sierra 1500,403
2011,GMC,Sierra 2500HD,452
2011,GMC,Sierra 3500HD,505
2011,GMC,Terrain,298
2011,GMC,Yukon,419
2011,GMC,Yukon XL,419
2011,Honda,Accord,280
2011,Honda,Civic,267
2011,Honda,CR-V,266
2011,Honda,Crosstour,320
2011,Honda,Fit,277
2011,Honda,Insight,241
2011,Honda,Odyssey,316
2011,Honda,Pilot,318
2011,Honda,Ridgeline,332
2011,Hyundai,Accent,256
2011,Hyundai,Azera,298
2011,Hyundai,Elantra,259
2011,Hyundai,Equus,316
2011,Hyundai,Genesis,307
2011,Hyundai,Santa Fe,291
2011,Hyundai,Sonata,275
2011,Hyundai,Tucson,284
2011,Hyundai,Veracruz,317
2011,Infiniti,EX,297
2011,Infiniti,FX,317
2011,Infiniti,G,297
2011,Infiniti,JX,297
2011,Infiniti,M,316
2011,Infiniti,QX,363
2011,Jeep,Compass,289
2011,Jeep,Grand Cherokee,355
2011,Jeep,Liberty,353
2011,Jeep,Patriot,276
2011,Jeep,Wrangler,351
2011,Kia,Forte,258
2011,Kia,Forte Koup,263
2011,Kia,Optima,273
2011,Kia,Rio,248
2011,Kia,Sedona,322
2011,Kia,Sorento,303
2011,Kia,Soul,277
2011,Kia,Sportage,284
2011,Land Rover,LR2,351
2011,Land Rover,LR4,363
2011,Land Rover,Range Rover,430
2011,Land Rover,Range Rover Sport,415
2011,Lexus,CT,251
2011,Lexus,ES,297
2011,Lexus,GS,308
2011,Lexus,GX,363
2011,Lexus,HS,259
2011,Lexus,IS,275
2011,Lexus,LS,351
2011,Lexus,LX,398
2011,Lexus,RX,287
2011,Lincoln,MKX,316
2011,Lincoln,MKZ,297
2011,Lincoln,MKT,341
2011,Lincoln,Navigator,398
2011,Mazda,2,248
2011,Mazda,3,255
2011,Mazda,5,279
2011,Mazda,6,287
2011,Mazda,CX-7,304
2011,Mazda,CX-9,337
2011,Mercedes-Benz,C-Class,281
2011,Mercedes-Benz,CL-Class,413
2011,Mercedes-Benz,CLK-Class,363
2011,Mercedes-Benz,CLS-Class,320
2011,Mercedes-Benz,E-Class,308
2011,Mercedes-Benz,G-Class,459
2011,Mercedes-Benz,GL-Class,336
2011,Mercedes-Benz,GLK-Class,307
2011,Mercedes-Benz,M-Class,336
2011,Mercedes-Benz,R-Class,374
2011,Mercedes-Benz,S-Class,363
2011,Mercedes-Benz,SL-Class,376
2011,Mercedes-Benz,SLK-Class,288
2011,Mercedes-Benz,SLS-Class,518
2011,Mini,Cooper,245
2011,Mini,Cooper Clubman,268
2011,Mini,Cooper Countryman,255
2011,Mini,Cooper Coupe,245
2011,Mini,Cooper Roadster,251
2011,Mitsubishi,Eclipse,335
2011,Mitsubishi,Endeavor,374
2011,Mitsubishi,Galant,296
2011,Mitsubishi,i-MiEV,0
2011,Mitsubishi,Lancer,287
2011,Mitsubishi,Outlander,330
2011,Mitsubishi,Outlander Sport,305
2011,Nissan,370Z,324
2011,Nissan,Altima,296
2011,Nissan,Armada,420
2011,Nissan,Cube,292
2011,Nissan,Frontier,353
2011,Nissan,Juke,291
2011,Nissan,Leaf,0
2011,Nissan,Maxima,296
2011,Nissan,Murano,309
2011,Nissan,NV1500,560
2011,Nissan,NV2500 HD,605
2011,Nissan,NV3500 HD,640
2011,Nissan,Pathfinder,327
2011,Nissan,Quest,292
2011,Nissan,Rogue,309
2011,Nissan,Sentra,282
2011,Nissan,Titan,432
2011,Nissan,Versa,280
2011,Nissan,Xterra,348
2011,Porsche,911,326
2011,Porsche,Boxster,299
2011,Porsche,Cayenne,331
2011,Porsche,Panamera,322
2011,Ram,1500,405
2011,Ram,2500,452
2011,Ram,3500,513
2011,Scion,FR-S,292
2011,Scion,iQ,240
2011,Scion,tC,292
2011,Scion,xB,306
2011,Scion,xD,289
2011,Subaru,Forester,307
2011,Subaru,Impreza,297
2011,Subaru,Legacy,301
2011,Subaru,Outback,318
2011,Subaru,Tribeca,354
2011,Subaru,XV Crosstrek,301
2011,Toyota,4Runner,349
2011,Toyota,Avalon,317
2011,Toyota,Camry,307
2011,Toyota,Corolla,285
2011,Toyota,FJ Cruiser,355
2011,Toyota,Highlander,322
2011,Toyota,Land Cruiser,406
2011,Toyota,Prius,194
2011,Toyota,Prius c,166
2011,Toyota,Prius v,219
2011,Toyota,Rav4,300
2011,Toyota,Sequoia,425
2011,Toyota,Sienna,349
2011,Toyota,Tacoma,340
2011,Toyota,Tundra,406
2011,Toyota,Venza,314
2011,Toyota,Yaris,246
2011,Volkswagen,CC,295
2011,Volkswagen,Eos,304
2011,Volkswagen,Golf,276
2011,Volkswagen,Jetta,291
2011,Volkswagen,Passat,293
2011,Volkswagen,Routan,340
2011,Volkswagen,Tiguan,281
2011,Volvo,C30,296
2011,Volvo,C70,303
2011,Volvo,S40,286
2011,Volvo,S60,289
2011,Volvo,S80,292
2011,Volvo,V50,297
2011,Volvo,XC60,303
2011,Volvo,XC70,318
2011,Volvo,XC90,335
2010,Acura,MDX,353
2010,Acura,RDX,331
2010,Acura,RL,335
2010,Acura,TL,327
2010,Acura,TSX,303
2010,Acura,ZDX,344
2010,Audi,A3,293
2010,Audi,A4,293
2010,Audi,A5,318
2010,Audi,A6,331
2010,Audi,A8,363
2010,Audi,Q5,318
2010,Audi,Q7,353
2010,BMW,1 Series,282
2010,BMW,3 Series,282
2010,BMW,5 Series,310
2010,BMW,6 Series,337
2010,BMW,7 Series,363
2010,BMW,M3,370
2010,BMW,M5,405
2010,BMW,M6,427
2010,BMW,X3,318
2010,BMW,X5,360
2010,BMW,X6,367
2010,Buick,Enclave,367
2010,Buick,LaCrosse,349
2010,Buick,Lucerne,340
2010,Buick,Regal,318
2010,Buick,LaCrosse,349
2010,Buick,Lucerne,340
2010,Buick,Regal,318
2010,Cadillac,CTS,353
2010,Cadillac,DTS,349
2010,Cadillac,Escalade,405
2010,Cadillac,SRX,344
2010,Cadillac,STS,359
2010,Cadillac,XLR,427
2010,Cadillac,CTS,353
2010,Cadillac,DTS,349
2010,Cadillac,Escalade,405
2010,Cadillac,SRX,344
2010,Cadillac,STS,359
2010,Cadillac,XLR,427
2010,Chevrolet,Avalanche,469
2010,Chevrolet,Aveo,307
2010,Chevrolet,Camaro,353
2010,Chevrolet,Colorado,340
2010,Chevrolet,Corvette,439
2010,Chevrolet,Cruze,288
2010,Chevrolet,Equinox,305
2010,Chevrolet,Express 1500,544
2010,Chevrolet,Express 2500,575
2010,Chevrolet,Express 3500,609
2010,Chevrolet,HHR,305
2010,Chevrolet,Impala,327
2010,Chevrolet,Malibu,318
2010,Chevrolet,Silverado 1500,421
2010,Chevrolet,Silverado 2500HD,469
2010,Chevrolet,Silverado 3500HD,524
2010,Chevrolet,Suburban,427
2010,Chevrolet,Tahoe,421
2010,Chevrolet,Traverse,367
2010,Chevrolet,Cobalt,299
2010,Chrysler,300,349
2010,Chrysler,Aspen,405
2010,Chrysler,PT Cruiser,318
2010,Chrysler,Sebring,318
2010,Chrysler,Town and Country,363
2010,Dodge,Avenger,318
2010,Dodge,Caliber,310
2010,Dodge,Caravan,335
2010,Dodge,Challenger,349
2010,Dodge,Charger,353
2010,Dodge,Dakota,396
2010,Dodge,Durango,374
2010,Dodge,Journey,327
2010,Dodge,Nitro,349
2010,Dodge,Ram 1500,439
2010,Dodge,Ram 2500,469
2010,Dodge,Ram 3500,534
2010,Dodge,Viper,548
2010,Ford,E-150,609
2010,Ford,E-250,640
2010,Ford,E-350 Super Duty,682
2010,Ford,Edge,327
2010,Ford,Escape,299
2010,Ford,Expedition,439
2010,Ford,Explorer,367
2010,Ford,F-150,405
2010,Ford,F-250 Super Duty,524
2010,Ford,F-350 Super Duty,579
2010,Ford,Fiesta,305
2010,Ford,Focus,293
2010,Ford,Fusion,310
2010,Ford,Mustang,367
2010,Ford,Ranger,353
2010,Ford,Taurus,367
2010,Ford,Transit Connect,279
2010,GMC,Acadia,353
2010,GMC,Canyon,367
2010,GMC,Savana 1500,544
2010,GMC,Sierra 1500,421
2010,GMC,Sierra 2500HD,469
2010,GMC,Sierra 3500HD,524
2010,GMC,Terrain,318
2010,GMC,Yukon,439
2010,GMC,Yukon XL,439
2010,Honda,Accord,310
2010,Honda,Civic,293
2010,Honda,CR-V,288
2010,Honda,Crosstour,349
2010,Honda,Fit,305
2010,Honda,Insight,260
2010,Honda,Odyssey,335
2010,Honda,Pilot,353
2010,Honda,Ridgeline,367
2010,Hyundai,Accent,275
2010,Hyundai,Elantra,264
2010,Hyundai,Entourage,353
2010,Hyundai,Genesis,335
2010,Hyundai,Santa Fe,318
2010,Hyundai,Sonata,299
2010,Hyundai,Tucson,305
2010,Hyundai,Veracruz,353
2010,Infiniti,EX,318
2010,Infiniti,FX,335
2010,Infiniti,G,318
2010,Infiniti,M,335
2010,Infiniti,QX,374
2010,Jeep,Commander,427
2010,Jeep,Compass,299
2010,Jeep,Grand Cherokee,363
2010,Jeep,Liberty,367
2010,Jeep,Patriot,288
2010,Jeep,Wrangler,363
2010,Kia,Forte,270
2010,Kia,Forte Koup,275
2010,Kia,Optima,288
2010,Kia,Rio,263
2010,Kia,Rondo,299
2010,Kia,Sedona,353
2010,Kia,Sorento,318
2010,Kia,Soul,299
2010,Kia,Sportage,305
2010,Land Rover,LR2,367
2010,Land Rover,LR4,396
2010,Land Rover,Range Rover,468
2010,Land Rover,Range Rover Sport,452
2010,Lexus,ES,318
2010,Lexus,GS,329
2010,Lexus,GX,383
2010,Lexus,HS,275
2010,Lexus,IS,299
2010,Lexus,LS,374
2010,Lexus,LX,421
2010,Lexus,RX,293
2010,Lincoln,MKX,335
2010,Lincoln,MKS,349
2010,Lincoln,MKT,383
2010,Lincoln,MKZ,318
2010,Lincoln,Navigator,421
2010,Lincoln,Navigator L,421
2010,Mazda,3,270
2010,Mazda,5,299
2010,Mazda,6,299
2010,Mazda,CX-7,331
2010,Mazda,CX-9,363
2010,Mercedes-Benz,C-Class,299
2010,Mercedes-Benz,CL-Class,439
2010,Mercedes-Benz,CLK-Class,383
2010,Mercedes-Benz,CLS-Class,335
2010,Mercedes-Benz,E-Class,318
2010,Mercedes-Benz,G-Class,468
2010,Mercedes-Benz,GL-Class,353
2010,Mercedes-Benz,GLK-Class,318
2010,Mercedes-Benz,M-Class,353
2010,Mercedes-Benz,R-Class,396
2010,Mercedes-Benz,S-Class,383
2010,Mercedes-Benz,SL-Class,396
2010,Mercedes-Benz,SLK-Class,318
2010,Mercedes-Benz,SLS-Class,556
2010,Mini,Cooper,260
2010,Mini,Cooper Clubman,284
2010,Mini,Cooper Convertible,266
2010,Mini,Cooper Countryman,270
2010,Mini,Cooper S,270
2010,Mitsubishi,Endeavor,379
2010,Mitsubishi,Eclipse,360
2010,Mitsubishi,Galant,310
2010,Mitsubishi,Lancer,318
2010,Mitsubishi,Outlander,318
2010,Nissan,350Z,338
2010,Nissan,370Z,348
2010,Nissan,Altima,310
2010,Nissan,Armada,479
2010,Nissan,Cube,292
2010,Nissan,Frontier,349
2010,Nissan,Juke,292
2010,Nissan,Maxima,327
2010,Nissan,Murano,332
2010,Nissan,Pathfinder,379
2010,Nissan,Rogue,318
2010,Nissan,Sentra,305
2010,Nissan,Titan,439
2010,Nissan,Versa,292
2010,Porsche,911,339
2010,Porsche,Boxster,322
2010,Porsche,Cayenne,383
2010,Porsche,Panamera,353
2010,Ram,1500,449
2010,Ram,2500,524
2010,Ram,3500,594
2010,Scion, tC,300
2009,Acura,MDX,367
2009,Acura,RDX,335
2009,Acura,RL,340
2009,Acura,TL,335
2009,Acura,TSX,318
2009,Acura,ZDX,353
2009,Audi,A3,300
2009,Audi,A4,305
2009,Audi,A5,331
2009,Audi,A6,335
2009,Audi,A8,367
2009,Audi,Q5,331
2009,Audi,Q7,379
2009,BMW,1 Series,297
2009,BMW,3 Series,297
2009,BMW,5 Series,327
2009,BMW,6 Series,367
2009,BMW,7 Series,383
2009,BMW,M3,388
2009,BMW,M5,439
2009,BMW,M6,452
2009,BMW,X3,331
2009,BMW,X5,379
2009,BMW,X6,390
2009,Buick,Enclave,390
2009,Buick,LaCrosse,367
2009,Buick,Lucerne,359
2009,Buick,Regal,335
2009,Cadillac,CTS,367
2009,Cadillac,DTS,367
2009,Cadillac,Escalade,421
2009,Cadillac,SRX,360
2009,Cadillac,STS,379
2009,Cadillac,XLR,452
2009,Chevrolet,Avalanche,495
2009,Chevrolet,Aveo,318
2009,Chevrolet,Camaro,367
2009,Chevrolet,Colorado,360
2009,Chevrolet,Corvette,452
2009,Chevrolet,Equinox,318
2009,Chevrolet,Express 1500,574
2009,Chevrolet,Express 2500,609
2009,Chevrolet,Express 3500,640
2009,Chevrolet,HHR,318
2009,Chevrolet,Impala,335
2009,Chevrolet,Malibu,327
2009,Chevrolet,Silverado 1500,439
2009,Chevrolet,Silverado 2500HD,495
2009,Chevrolet,Silverado 3500HD,556
2009,Chevrolet,Suburban,479
2009,Chevrolet,Tahoe,468
2009,Chevrolet,Traverse,390
2009,Chevrolet,Cobalt,305
2009,Chrysler,300,367
2009,Chrysler,Aspen,421
2009,Chrysler,PT Cruiser,327
2009,Chrysler,Sebring,327
2009,Chrysler,Town and Country,383
2009,Dodge,Avenger,327
2009,Dodge,Caliber,318
2009,Dodge,Caravan,335
2009,Dodge,Challenger,367
2009,Dodge,Charger,367
2009,Dodge,Dakota,410
2009,Dodge,Durango,396
2009,Dodge,Journey,335
2009,Dodge,Nitro,367
2009,Dodge,Ram 1500,468
2009,Dodge,Ram 2500,524
2009,Dodge,Ram 3500,594
2009,Dodge,Viper,588
2009,Ford,E-150,640
2009,Ford,E-250,675
2009,Ford,E-350 Super Duty,716
2009,Ford,Edge,335
2009,Ford,Escape,318
2009,Ford,Expedition,468
2009,Ford,Explorer,390
2009,Ford,F-150,421
2009,Ford,F-250 Super Duty,556
2009,Ford,F-350 Super Duty,609
2009,Ford,Fiesta,318
2009,Ford,Focus,305
2009,Ford,Fusion,327
2009,Ford,Mustang,390
2009,Ford,Ranger,374
2009,Ford,Taurus,379
2009,Ford,Transit Connect,293
2009,GMC,Acadia,367
2009,GMC,Canyon,374
2009,GMC,Savana 1500,574
2009,GMC,Sierra 1500,439
2009,GMC,Sierra 2500HD,495
2009,GMC,Sierra 3500HD,556
2009,GMC,Terrain,327
2009,GMC,Yukon,468
2009,GMC,Yukon XL,468
2009,Honda,Accord,327
2009,Honda,Civic,305
2009,Honda,CR-V,305
2009,Honda,Crosstour,367
2009,Honda,Fit,318
2009,Honda,Insight,275
2009,Honda,Odyssey,335
2009,Honda,Pilot,367
2009,Honda,Ridgeline,390
2009,Hyundai,Accent,281
2009,Hyundai,Elantra,279
2009,Hyundai,Entourage,374
2009,Hyundai,Genesis,353
2009,Hyundai,Santa Fe,327
2009,Hyundai,Sonata,318
2009,Hyundai,Tucson,318
2009,Hyundai,Veracruz,367
2009,Infiniti,EX,318
2009,Infiniti,FX,335
2009,Infiniti,G,327
2009,Infiniti,M,335
2009,Infiniti,QX,396
2009,Jeep,Commander,468
2009,Jeep,Compass,305
2009,Jeep,Grand Cherokee,383
2009,Jeep,Liberty,390
2009,Jeep,Patriot,305
2009,Jeep,Wrangler,383
2009,Kia,Forte,281
2009,Kia,Forte Koup,281
2009,Kia,Optima,305
2009,Kia,Rio,263
2009,Kia,Rondo,318
2009,Kia,Sedona,374
2009,Kia,Sorento,327
2009,Kia,Soul,305
2009,Kia,Sportage,318
2009,Land Rover,LR2,379
2009,Land Rover,LR3,421
2009,Land Rover,Range Rover,468
2009,Land Rover,Range Rover Sport,452
2009,Lexus,ES,327
2009,Lexus,GS,335
2009,Lexus,GX,396
2009,Lexus,IS,318
2009,Lexus,LS,396
2009,Lexus,LX,439
2009,Lexus,RX,318
2009,Lincoln,MKX,335
2009,Lincoln,MKS,367
2009,Lincoln,MKT,396
2009,Lincoln,MKZ,318
2009,Lincoln,Navigator,439
2009,Lincoln,Navigator L,439
2009,Mazda,3,292
2009,Mazda,5,327
2009,Mazda,6,318
2009,Mazda,CX-7,353
2009,Mazda,CX-9,383
2009,Mercedes-Benz,C-Class,318
2009,Mercedes-Benz,CL-Class,439
2009,Mercedes-Benz,CLK-Class,383
2009,Mercedes-Benz,CLS-Class,353
2009,Mercedes-Benz,E-Class,335
2009,Mercedes-Benz,G-Class,468
2009,Mercedes-Benz,GL-Class,390
2009,Mercedes-Benz,GLK-Class,335
2009,Mercedes-Benz,M-Class,383
2009,Mercedes-Benz,R-Class,410
2009,Mercedes-Benz,S-Class,396
2009,Mercedes-Benz,SL-Class,421
2009,Mercedes-Benz,SLK-Class,335
2009,Mercedes-Benz,SLS-Class,575
2009,Mini,Cooper,281
2009,Mini,Cooper Clubman,300
2009,Mini,Cooper Convertible,281
2009,Mini,Cooper S,285
2009,Mitsubishi,Endeavor,390
2009,Mitsubishi,Eclipse,360
2009,Mitsubishi,Galant,327
2009,Mitsubishi,Lancer,318
2009,Mitsubishi,Outlander,327
2009,Nissan,350Z,356
2009,Nissan,370Z,367
2009,Nissan,Altima,327
2009,Nissan,Armada,505
2009,Nissan,Cube,300
2009,Nissan,Frontier,367
2009,Nissan,Murano,343
2009,Nissan,Pathfinder,396
2009,Nissan,Rogue,318
2009,Nissan,Sentra,305
2009,Nissan,Titan,556
2009,Nissan,Versa,292
2009,Pontiac,G5,327
2009,Pontiac,G6,335
2009,Pontiac,G8,367
2009,Pontiac,Solstice,347
2009,Pontiac,Vibe,318
2009,Porsche,911,343
2009,Porsche,Boxster,343
2009,Porsche,Cayenne,396
2009,Porsche,Panamera,390
2009,Saab,3-Sep,318
2009,Saab,5-Sep,335
2009,Saturn,Astra,318
2009,Saturn,Aura,318
2009,Saturn,Outlook,390
2009,Saturn,Sky,347
2009,Saturn,VUE,335
2009,Scion,tC,318
2009,Scion,xB,300
2009,Scion,xD,300
2009,Subaru,Forester,318
2009,Subaru,Impreza,305
2009,Subaru,Legacy,327
2009,Subaru,Outback,327
2009,Subaru,Tribeca,383
2009,Suzuki,Equator,374
2009,Suzuki,Grand Vitara,348
2009,Suzuki,Kizashi,318
2009,Suzuki,SX4,305
2009,Suzuki,XL7,390
2009,Toyota,4Runner,390
2009,Toyota,Avalon,353
2009,Toyota,Camry,318
2009,Toyota,Corolla,305
2009,Toyota,FJ Cruiser,392
2009,Toyota,Highlander,348
2009,Toyota,Land Cruiser,540
2009,Toyota,Matrix,305
2009,Toyota,RAV4,318
2009,Toyota,Sequoia,517
2009,Toyota,Sienna,396
2009,Toyota,Tacoma,374
2009,Toyota,Tundra,556
2009,Toyota,Venza,348
2009,Toyota,Yaris,292
2009,Volkswagen,CC,318
2009,Volkswagen,Eos,327
2009,Volkswagen,Golf,318
2009,Volkswagen,Jetta,318
2009,Volkswagen,Passat,318
2009,Volkswagen,Rabbit,318
2009,Volkswagen,Routan,383
2009,Volkswagen,Tiguan,318
2009,Volvo,C30,318
2009,Volvo,C70,335
2009,Volvo,S40,305
2009,Volvo,S60,327
2009,Volvo,S80,359
2009,Volvo,V50,318
2009,Volvo,V70,335
2009,Volvo,XC60,343
2009,Volvo,XC70,343
2009,Volvo,XC90,396
2008,Acura,MDX,373
2008,Acura,RDX,343
2008,Acura,RL,350
2008,Acura,TL,343
2008,Acura,TSX,326
2008,Acura,ZDX,363
2008,Audi,A3,309
2008,Audi,A4,315
